Botanical Name,DBH,DAUID,CTUID,City
Acer rubrum Bowhall,0,59153998,9330404.02,Maple Ridge
Acer rubrum Bowhall,0,59153998,9330404.02,Maple Ridge
Acer rubrum Bowhall,0,59153998,9330404.02,Maple Ridge
Acer rubrum Bowhall,0,59153998,9330404.02,Maple Ridge
Acer rubrum Bowhall,0,59153998,9330404.02,Maple Ridge
Acer rubrum Bowhall,0,59153998,9330404.02,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Acer rubrum Bowhall,0,59154397,9330400.09,Maple Ridge
Liquidambar styraciflua Worplesdon,0,59154397,9330400.09,Maple Ridge
Liquidambar styraciflua Worplesdon,0,59154397,9330400.09,Maple Ridge
Liquidambar styraciflua Worplesdon,0,59154397,9330400.09,Maple Ridge
Liquidambar styraciflua Worplesdon,0,59154397,9330400.09,Maple Ridge
Ginkgo biloba Golden Colonnade,6,59154397,9330400.09,Maple Ridge
Liquidambar styraciflua Worplesdon,0,59154397,9330400.09,Maple Ridge
Liquidambar styraciflua Worplesdon,0,59154397,9330400.09,Maple Ridge
Liquidambar styraciflua Worplesdon,0,59154397,9330400.09,Maple Ridge
Liquidambar styraciflua Worplesdon,0,59154397,9330400.09,Maple Ridge
Liquidambar styraciflua Worplesdon,0,59154397,9330400.09,Maple Ridge
Liquidambar styraciflua Worplesdon,0,59154397,9330400.09,Maple Ridge
Liquidambar styraciflua Worplesdon,0,59154397,9330400.09,Maple Ridge
Ginkgo biloba Golden Colonnade,6,59154397,9330400.09,Maple Ridge
Liquidambar styraciflua Worplesdon,0,59154397,9330400.09,Maple Ridge
Liquidambar styraciflua Worplesdon,0,59154397,9330400.09,Maple Ridge
Liquidambar styraciflua Worplesdon,0,59154397,9330400.09,Maple Ridge
Liquidambar styraciflua Worplesdon,0,59154397,9330400.09,Maple Ridge
Liquidambar styraciflua Worplesdon,0,59154397,9330400.09,Maple Ridge
Liquidambar styraciflua Worplesdon,0,59154397,9330400.09,Maple Ridge
Sorbus aucuparia Cardinal Royal,0,59154397,9330400.09,Maple Ridge
Sorbus aucuparia Cardinal Royal,0,59154397,9330400.09,Maple Ridge
Sorbus aucuparia Cardinal Royal,0,59154397,9330400.09,Maple Ridge
